number,value,datetime_start,datetime_complete,duration,params_adaptive_alpha_pos,params_adaptive_lambda,params_i_clamp_ori,params_i_clamp_pos,params_i_gain_ori,params_i_gain_pos,params_k_pos_max,params_k_pos_min,params_m_pos_max,params_m_pos_min,params_zeta_pos,state
813,1459661.4063949315,2026-05-07 06:13:36.615333,2026-05-07 06:13:52.187931,0 days 00:00:15.572598,31.087970018486352,67.71788234398801,0.0037823143261836987,0.005307420306505148,15.958443654080046,733.6292996838772,2597.786407018831,450.88661946711375,0.42952963192184596,0.061347748690786866,0.9050182242100343,COMPLETE
814,1000000000.0,2026-05-07 06:13:52.189504,2026-05-07 06:13:59.319649,0 days 00:00:07.130145,34.972188555811805,78.45862511193366,0.00671157874518163,0.003942319915511441,46.010660765557475,426.98285503288577,1276.5335412506115,433.6820257386464,0.27383676904826404,0.07777573470320842,0.6164303900674613,COMPLETE
815,1567988.5079351722,2026-05-07 06:13:59.321218,2026-05-07 06:14:14.853764,0 days 00:00:15.532546,30.620629129559784,98.45125492086117,0.004255986775001635,0.04733466181182269,45.73035443489242,524.7913037740946,1198.0683356649365,176.11239621585977,0.12001851565315172,0.08213833669180834,0.5857344680101666,COMPLETE
816,1450475.998392584,2026-05-07 06:14:14.855268,2026-05-07 06:14:30.557656,0 days 00:00:15.702388,26.88484350714172,79.95029660899947,0.00867062736415925,0.011619082031329041,86.27666664821639,347.43047943301696,1516.0219669560645,491.35914937915015,0.30426033569686217,0.08650242251294381,0.9154272022249346,COMPLETE
817,1554382.3393466284,2026-05-07 06:14:30.559161,2026-05-07 06:14:46.208907,0 days 00:00:15.649746,29.860073469428045,96.00849563772594,0.008612057798741878,0.015712504305264528,77.29776538157297,1830.405512713448,2763.319922227138,189.18067538784786,0.32671274632940356,0.0472199669859535,0.6171030665411187,COMPLETE
818,1157151.6995141436,2026-05-07 06:14:46.210362,2026-05-07 06:15:01.748336,0 days 00:00:15.537974,31.422934507172016,92.00912125207213,0.007913407108642283,0.0021465469292488095,67.67468140973224,411.06925364708593,1061.9585122418634,474.2112541399872,0.32339024193190596,0.07675777442921976,0.7743145873271093,COMPLETE
819,1279423.9167844744,2026-05-07 06:15:01.749962,2026-05-07 06:15:18.778864,0 days 00:00:17.028902,34.81017511813918,70.67570252678328,0.008260222369167394,0.0029141365736950484,15.096708284758076,586.2895446737259,1630.3153796483173,429.10862863333773,0.28889930789194723,0.0749076433304321,0.8070867308881634,COMPLETE
820,1716132.221084448,2026-05-07 06:15:18.780666,2026-05-07 06:15:35.261682,0 days 00:00:16.481016,13.413811344027405,62.56093668476643,0.004673079497241109,0.0487348791092192,45.69572885295129,1357.5426671748264,2664.985813280274,336.5398767921543,0.3710644054998924,0.00403546280168187,1.1340217848678678,COMPLETE
821,1435121.2521994084,2026-05-07 06:15:35.263203,2026-05-07 06:15:53.800763,0 days 00:00:18.537560,23.909272294873464,88.81278856620503,0.008731356894136748,0.013448878284547681,31.12268572695004,330.9477935669161,1279.6361297584115,472.29209328874873,0.32661260921354107,0.07258380299322979,0.7754221811445015,COMPLETE
822,1566721.214240808,2026-05-07 06:15:53.802386,2026-05-07 06:16:10.299681,0 days 00:00:16.497295,24.57936733926272,85.56827304093022,0.003034469154544065,0.0060212312997662484,87.97606468144711,1832.3724488884109,2988.9151790460464,394.10402109822934,0.26232330532895554,0.068197677364046,1.1133034405241768,COMPLETE
823,1000000000.0,2026-05-07 06:16:10.301222,2026-05-07 06:16:17.454132,0 days 00:00:07.152910,19.739683564592916,49.981247225323074,0.006743519820525894,0.004389235433410734,14.562153684375168,372.35257967282945,1325.3592932094011,431.4620879327723,0.287878559008721,0.011743547035835685,0.8282962694065112,COMPLETE
824,1380379.4542871234,2026-05-07 06:16:17.455741,2026-05-07 06:16:33.088132,0 days 00:00:15.632391,28.348462249616496,59.85001535021925,0.00876589273813559,0.0065641452746432755,104.99912460115284,374.76246589971834,1767.2116843009687,450.3842216143442,0.3924126749399571,0.024080007086983417,1.116228832564553,COMPLETE
825,9004270.494590228,2026-05-07 06:16:33.089705,2026-05-07 06:16:48.714662,0 days 00:00:15.624957,37.56295444975225,57.21234557319451,0.006120491580423679,0.0032913109906023983,101.20862796541255,386.29876756060287,2967.973305726598,428.20547241914835,0.4893137555312202,0.0314772765248804,1.0027969660215057,COMPLETE
826,1293119.2630769329,2026-05-07 06:16:48.716167,2026-05-07 06:17:04.617306,0 days 00:00:15.901139,43.57583316878632,85.31827404208867,0.003508104152206504,0.006512073485786323,27.161460465751347,302.08750071990875,2917.390589692096,259.28938240725716,0.4867408652900585,0.025910610808653815,1.1813520804435367,COMPLETE
827,1342904.820108942,2026-05-07 06:17:04.619034,2026-05-07 06:17:20.487463,0 days 00:00:15.868429,30.688720112263578,71.10710157637922,0.007521286699013287,0.002678284428568564,48.016657396780474,669.2760370381903,1212.5575526522784,416.9783066582838,0.20460428636357514,0.06788776656123248,0.8780465931404705,COMPLETE
828,1818661.4940328354,2026-05-07 06:17:20.488938,2026-05-07 06:17:39.135705,0 days 00:00:18.646767,40.05811285318373,16.52387982709422,0.009142399866843568,0.04874652071330993,80.03602732275276,1517.795755349293,1819.2487358301478,484.75287856891623,0.333457104622111,0.08668571460613295,0.508641804777409,COMPLETE
829,1000000000.0,2026-05-07 06:17:39.137536,2026-05-07 06:17:46.342680,0 days 00:00:07.205144,12.618218838314867,99.72081686508884,0.002527452279301062,0.026354587380930005,33.162777122025346,1286.016002343617,2681.2324618461034,405.7777299824113,0.20480012148152998,0.015934895605762632,0.743068313578015,COMPLETE
830,1451216.2172618136,2026-05-07 06:17:46.344179,2026-05-07 06:18:01.965688,0 days 00:00:15.621509,20.377158495964004,78.73361060443287,0.0062486873348422045,0.008668714536194857,94.90367318282514,316.9001545045573,2412.893729579358,460.59537265538665,0.3660221238429249,0.05100436114251413,1.1161049243885204,COMPLETE
831,1268471.5337176241,2026-05-07 06:18:01.967342,2026-05-07 06:18:17.906811,0 days 00:00:15.939469,38.01953833653522,85.75819391774097,0.00972759830753189,0.0031420372013616204,39.498724594245544,486.45832285372865,1304.8315217974236,433.2443752354697,0.23943486400151687,0.059966041106434546,0.7416706743464357,COMPLETE
832,1631627.8722713925,2026-05-07 06:18:17.908434,2026-05-07 06:18:33.526668,0 days 00:00:15.618234,23.123591279012338,52.246839413890285,0.007742096150831587,0.005499150383280078,85.04803645004769,900.2194611407967,2355.4326124485506,476.91444210115054,0.3620429435807262,0.04278894769656928,1.0440817395403843,COMPLETE
833,1215941.8134494128,2026-05-07 06:18:33.528154,2026-05-07 06:18:49.174618,0 days 00:00:15.646464,28.04073023730073,78.5941543393687,0.008313985897559493,0.0034611324388192756,74.03739981548297,337.397768374275,1891.3638827963441,385.19962444681113,0.37528560760511753,0.07460862493049607,1.1964589395692269,COMPLETE
834,1000000000.0,2026-05-07 06:18:49.176127,2026-05-07 06:19:03.183659,0 days 00:00:14.007532,12.25674317166352,97.72498480972493,0.007442398075260313,0.022157808663638572,82.91535617266416,1531.5407609541771,2758.34297785402,412.1564145558988,0.4829508850457477,0.06431731739625866,0.695229988680204,COMPLETE
835,1289297.41294518,2026-05-07 06:19:03.185146,2026-05-07 06:19:18.954689,0 days 00:00:15.769543,41.38480896255099,74.20739487826083,0.009911288210777733,0.0033020489895226415,100.02450983751123,552.4844388483082,1541.2956385618184,495.7752964940146,0.35969245622891094,0.09254894822303342,1.0956448022856204,COMPLETE
836,1440500.375438067,2026-05-07 06:19:18.956357,2026-05-07 06:19:34.614523,0 days 00:00:15.658166,22.73404392354639,32.169470635191075,0.008800249088096306,0.005750050303823901,118.20307567450281,518.8917590997887,2781.8459694054795,438.45240508335223,0.38110056765933886,0.016532930200494227,1.109928282387843,COMPLETE
837,1251556.790520875,2026-05-07 06:19:34.616172,2026-05-07 06:19:50.550624,0 days 00:00:15.934452,11.051348533153927,52.82839972695212,0.0067826019375558655,0.003584346511228951,29.686095470999966,401.2913928214213,2382.1832879935814,490.77731220058473,0.4701158764075733,0.029766140016983605,0.6016848503713524,COMPLETE
838,1197059.5111746106,2026-05-07 06:19:50.552026,2026-05-07 06:20:06.311607,0 days 00:00:15.759581,48.49527274573939,66.7201049151294,0.004631647759689633,0.0030041996300668437,21.255166040400162,356.74740622398804,1077.3574923325577,425.68707882689176,0.33826067300536694,0.036102141914940857,0.8058893188809133,COMPLETE
839,1188863.5924249643,2026-05-07 06:20:06.313371,2026-05-07 06:20:22.062760,0 days 00:00:15.749389,8.425151778807631,86.335756500056,0.006715215718373779,0.0028172872768172713,16.419321788897946,367.50397180648247,2061.109934932308,422.4153719407501,0.49749963912929174,0.05692417819774369,0.9571553398731547,COMPLETE
840,7482760.486379318,2026-05-07 06:20:22.064411,2026-05-07 06:20:37.714316,0 days 00:00:15.649905,24.249452331113726,61.83248040266392,0.008910706514563159,0.002776759089391325,81.90084961336777,573.1132551597548,2527.7478928702026,456.7433243120358,0.47462431742575006,0.03539633028629112,1.0423737800321995,COMPLETE
841,1551322.317388354,2026-05-07 06:20:37.715881,2026-05-07 06:20:53.367677,0 days 00:00:15.651796,40.653700045100024,15.564724358726814,0.0010972476728967487,0.023291070352930782,64.38353525999356,1887.2646760483522,1892.985835601927,463.36847996695644,0.12482100574376603,0.09716519272252956,0.996262282434437,COMPLETE
842,1482384.713098373,2026-05-07 06:20:53.369314,2026-05-07 06:21:09.222164,0 days 00:00:15.852850,33.89315899255755,97.49562048332729,0.003983658496238179,0.00986412914452204,39.096637337848136,510.3053683141445,1240.5601512453588,459.61922037052346,0.24631233684015896,0.03251574308258344,0.8337645149219641,COMPLETE
843,1431312.572021279,2026-05-07 06:21:09.222886,2026-05-07 06:21:24.769700,0 days 00:00:15.546814,29.342240003367895,68.02775561804046,0.009605497294297126,0.007173112622076188,45.67085607359781,395.5671048969379,1757.1576998750859,472.11582859690947,0.3283280659353574,0.06902902190610888,0.9574780939476703,COMPLETE
844,1359468.7037165463,2026-05-07 06:21:24.771327,2026-05-07 06:21:40.329362,0 days 00:00:15.558035,18.71897975805394,64.12935639996728,0.009565851534389914,0.004339805145321172,114.12191224471285,495.57059631980496,1662.0169488207214,414.5405926867385,0.39431391670255367,0.08959822130918421,1.1655621714751827,COMPLETE
845,1486760.8327753693,2026-05-07 06:21:40.331135,2026-05-07 06:21:55.963697,0 days 00:00:15.632562,29.322564843285388,97.78276702998316,0.0054864455176706645,0.008243954365239208,21.301850413158316,399.86309594536783,1059.5720724579248,440.5659215282347,0.3729951504064874,0.058088562920079814,0.7119475156495894,COMPLETE
846,1198544.7557602755,2026-05-07 06:21:55.965125,2026-05-07 06:22:11.704290,0 days 00:00:15.739165,30.862412829032298,85.17578895907563,0.008047887999499136,0.003011715346276057,52.80822214765877,300.66586678499755,1474.975626776301,457.4309861130473,0.23931483248087357,0.062478630623659985,1.0474722320004886,COMPLETE
847,1343903.3939241846,2026-05-07 06:22:11.705920,2026-05-07 06:22:37.228644,0 days 00:00:25.522724,33.21520626808204,74.64565949462606,0.002032138355896429,0.003288737208882249,16.49666803013955,640.1086867997774,1351.8169324572368,431.28085202892714,0.2807373570135318,0.03400278322914088,0.8553705996116404,COMPLETE
848,1359473.6179734909,2026-05-07 06:22:37.230132,2026-05-07 06:22:53.668767,0 days 00:00:16.438635,28.57260572091959,72.66634480820898,0.007167234057145996,0.0032431178364332428,46.963610283022795,733.317429432567,1520.4000115599447,474.2101226726015,0.3134964946705125,0.06233556190888792,0.7759616295996975,COMPLETE
849,1629495.3911143208,2026-05-07 06:22:53.670417,2026-05-07 06:23:09.204822,0 days 00:00:15.534405,8.12786230544971,19.433906048534347,0.007573754948066808,0.04664941994338198,34.67716865988198,1612.3383432646892,1362.1134057751378,441.13720372095275,0.48721513214117607,0.003334501990577547,0.5999278128137725,COMPLETE
850,1573857.9447574515,2026-05-07 06:23:09.205508,2026-05-07 06:23:25.183504,0 days 00:00:15.977996,12.881838250993708,85.40461985170363,0.007087944883878888,0.012073321907645361,119.63499923166421,460.96979138818483,2794.452149472752,484.5218546344125,0.24346263225046372,0.04137078632352478,1.0795447136944618,COMPLETE
851,1412656.7751611683,2026-05-07 06:23:25.185176,2026-05-07 06:23:43.833070,0 days 00:00:18.647894,17.386937741358,83.80979939650152,0.003424328770196984,0.005335224485235276,26.388457010889177,407.90580167965203,1504.4748344098402,396.28473619623486,0.2423212225653993,0.04729897749453679,0.8470809083773635,COMPLETE
852,1406759.543487037,2026-05-07 06:23:43.834605,2026-05-07 06:24:02.475496,0 days 00:00:18.640891,14.8998299308543,53.784318258871934,0.004215776286995679,0.00639280270240166,24.31885365564823,351.02132627686956,1763.4146172948595,426.51859836914684,0.23579754127439972,0.038100278562483984,0.8088494668117128,COMPLETE
853,1537738.6877467635,2026-05-07 06:24:02.477150,2026-05-07 06:24:18.483751,0 days 00:00:16.006601,30.29170190273866,70.48443031987662,0.0008999299280100913,0.03840380410712717,67.66258090939056,1339.2906065852897,2343.9083520476206,127.57482673219693,0.4660929266445886,0.07529578039543952,0.8666419783252717,COMPLETE
854,1265128.1352658889,2026-05-07 06:24:18.485252,2026-05-07 06:24:34.440397,0 days 00:00:15.955145,23.486755006582186,48.92008717088147,0.007315226803034655,0.005358099772840871,101.89665161331277,349.3276647483578,2625.1973512904688,478.1327757701447,0.49410765446446525,0.047183326416399954,1.0783714616569107,COMPLETE
855,1184598.4358219048,2026-05-07 06:24:34.441866,2026-05-07 06:24:50.005403,0 days 00:00:15.563537,25.623684170106596,79.33225515441944,0.009153658622829049,0.003081496119949915,40.593885276830356,350.9704726750907,1232.1428967664,482.5534709709248,0.3497404314669547,0.08446329012219823,0.9500867690910918,COMPLETE
856,1390661.6677913112,2026-05-07 06:24:50.006904,2026-05-07 06:25:09.009177,0 days 00:00:19.002273,40.69227051452075,73.58960245515917,0.009210062590301167,0.0032706288116730493,117.87768184485842,1092.100033056569,2764.009978918831,427.6900807629644,0.47115646694377844,0.027208506447250355,1.1489347119102744,COMPLETE
857,1210875.7073139362,2026-05-07 06:25:09.010779,2026-05-07 06:25:27.860124,0 days 00:00:18.849345,15.337982878568702,89.04314175328038,0.0037402900383301614,0.002129841625033244,32.349013742309516,626.0327489663442,2341.6154492631254,492.18987835110386,0.3695266861169684,0.0799600888856413,0.7917325762723286,COMPLETE
858,1229662.0775116067,2026-05-07 06:25:27.860760,2026-05-07 06:25:43.919769,0 days 00:00:16.059009,31.50149804654421,56.111063030947754,0.005943869908101912,0.0033886368078715687,109.28318226459972,467.3302400147791,1955.8411201125941,498.41180637708095,0.48258897712081383,0.023801614760026367,1.177117768917386,COMPLETE
859,1499950.4416264992,2026-05-07 06:25:43.921401,2026-05-07 06:25:59.659451,0 days 00:00:15.738050,37.47517131264788,99.53503234983549,0.00875589184367146,0.01092137268267647,86.8485153792633,731.4071667046621,2501.6749461976283,137.65572200562357,0.3008393007757151,0.005270388317060129,0.6993282042052689,COMPLETE
860,1687208.490921164,2026-05-07 06:25:59.661094,2026-05-07 06:26:15.260686,0 days 00:00:15.599592,17.158873114571698,17.628570346766928,0.007451835558020016,0.005772624994855754,106.65988541764001,739.0809468183129,2226.6609547136622,254.92323801995252,0.45075488300524863,0.051375633531240986,0.5423598733123689,COMPLETE
861,1160384.8193616986,2026-05-07 06:26:15.262256,2026-05-07 06:26:31.300630,0 days 00:00:16.038374,21.58947870100088,62.086615275002,0.000323502988116586,0.00249771314661788,45.290435657026,356.7063048080615,1708.8583916562447,448.15730632005983,0.30769523346411387,0.012201603484664963,0.968254996005678,COMPLETE
862,1000000000.0,2026-05-07 06:26:31.302243,2026-05-07 06:26:39.429041,0 days 00:00:08.126798,27.434263739260608,60.474183111326525,0.0006098518787403407,0.008204948942895371,34.730835418602126,618.7737796861791,1543.975355310104,467.97987307821643,0.17760495265140758,0.059949410053290186,0.8662966492539639,COMPLETE
863,13667288.6530937,2026-05-07 06:26:39.430585,2026-05-07 06:26:55.061363,0 days 00:00:15.630778,39.51250134560744,56.56738528786389,0.001815528494923206,0.03844647787092979,41.15150904044933,1914.8653457302746,2053.8440711099825,237.54679838519772,0.4408224658448977,0.011909777108270257,1.1689417348058486,COMPLETE
864,1807591.5824787822,2026-05-07 06:26:55.062942,2026-05-07 06:27:11.517362,0 days 00:00:16.454420,45.84928684483933,10.244851820544696,0.0015386006477260514,0.03615529443796929,52.63432459688998,589.8792301914987,1006.4700707478704,329.28026941835213,0.39872405978149944,0.08604252709601658,0.9105859898453175,COMPLETE
865,1167353.8258508665,2026-05-07 06:27:11.518935,2026-05-07 06:27:27.153078,0 days 00:00:15.634143,19.325211252855503,79.88580549269909,0.0006385552545001595,0.0024270545331112003,29.13625082766553,394.07102868903223,1775.3991084741385,456.94802532524307,0.38089528930875804,0.007430098315093747,0.9088442663686517,COMPLETE
