trial,m_pos_min,m_pos_max,k_pos_min,k_pos_max,zeta_pos,adaptive_lambda,adaptive_alpha_pos,i_gain_pos,i_gain_ori,i_clamp_pos,i_clamp_ori
905,0.0436785910197382,0.14809798753214087,387.93142401071043,1214.3453964835048,0.7564251993775073,48.02756459442405,29.258198438702134,1240.6075559683106,99.47525578857818,0.019750410280090485,0.004722841329846227
906,0.08847115145869872,0.20923782245359784,266.280729137112,1327.5394461777637,0.8217228355350872,35.563429058290254,42.91599839806521,1879.9283174455713,97.02332357045321,0.006714593715997478,0.005921500756059393
907,0.07722056472611076,0.45310115084349367,426.56939781995766,2266.932906703136,0.6857564584568202,39.38765103450328,12.445735308805144,450.6138808030144,12.56731879860594,0.003299917995646261,0.004858982108483147
908,0.06274547588925326,0.14211943008130307,155.36299516686717,2781.3511442677927,0.6873362324854881,14.789741234724936,12.271396646918168,529.549648388111,52.81602652883661,0.0485167508442335,0.009262436205512339
909,0.014006171163479644,0.2682623230464184,451.9806811450706,2111.6701209994567,1.0583465671333576,76.45816248832729,12.841999543967187,317.1691068866916,44.70736872878893,0.00609166781275702,0.0027617688521844605
910,0.025695027023259338,0.29703304838053735,278.049431817319,2132.057781613176,0.9766266517651986,85.3570465680383,45.54548322793195,1565.1917425121305,21.07412518170687,0.008551292699640972,0.005984459915427089
911,0.03928593470258959,0.2922983622031988,423.40947270486225,1596.311580024992,1.0027827268911407,87.61291719521074,31.03286450631122,457.6434460527917,62.42789664292209,0.0045181963538167185,0.00994747343474464
912,0.05439878122909413,0.3294649617242262,423.5185254360951,1192.2244466229408,0.6294397227091145,93.46904929454935,20.320725246352602,354.13651503217034,60.48798508512562,0.010892014026894326,0.006711713534353989
913,0.07452511324166236,0.4455323974612466,453.41638693144387,1502.2554334307574,0.8543669823562778,93.1435277573185,38.15880896790206,367.70746960317365,50.9564252164617,0.00395503971949839,0.007818861062177225
914,0.039426440170414204,0.4262775805320176,239.45433027842955,2183.048885007603,0.9592134208004658,53.4312635736152,7.832403718458391,942.5230981032245,52.73078429956339,0.04834028240197846,0.009897755535345856
915,0.005750372430510676,0.291502271114329,466.0245332359783,2890.8344327141963,1.0808004028833251,69.36330145160892,11.070590421342395,308.3538796630346,75.59374438099218,0.005364516711158559,0.004553122695468295
916,0.07959770897403876,0.18624055359204994,303.1923277751477,1758.8494138756353,1.034447098077908,37.01728582791323,10.645993214873773,1302.4457817876118,22.014721612880926,0.0027517878736130832,0.0019748433451350273
917,0.04741919636662699,0.46945786970096404,482.89003040952747,2785.364048815779,1.037228595725392,94.09297323403472,40.301028990024555,865.8982576171452,32.494958661989365,0.004355940343515418,0.0039149360869249845
918,0.08174735712093503,0.4651584363323798,334.64287654569097,1024.5424656159526,1.0656430840706168,20.354062139631267,46.618102857971934,1871.7794652546681,117.3563466687873,0.04960868513428178,0.006655533307602371
919,0.05187536088259671,0.413320373997898,358.6302789096746,2983.4017663267896,1.065712970069954,71.06746266837288,23.2429081303993,531.7772454135583,11.600827323800281,0.005410291658157646,0.0033602293531640533
920,0.0024381307081924944,0.4826838978636334,353.37762540678955,2888.6230214821753,0.9358339285614174,90.06286758077769,41.38279398569184,409.1909669842001,24.82937353086101,0.006136399351968856,0.001991414066033104
921,0.038127827929335764,0.2828773607074491,281.49068546553764,1309.0730122362565,0.5415778852774171,87.93384358924469,6.166593041583798,366.16107749836635,21.703229571651164,0.04001767384404204,0.006104792984249482
922,0.02803187299397944,0.32522749203720625,420.21651264255684,2087.373048556682,0.8208349811993044,67.47859848543992,7.983341082244211,1083.5054735853748,62.30301268979332,0.0022412843643813555,0.00026168602023268403
923,0.05265139362554796,0.328899693546583,452.43953552833744,1437.571723832934,0.7189673537099756,64.18965086924662,30.44818657898209,433.2764300483644,41.099079142467005,0.01023978775503296,0.0012948698176736047
924,0.018756629542016255,0.4215928962671604,446.7083858165234,1939.4528193616295,0.7334818255584341,68.52828770332044,14.511073580808752,1054.6221875498939,24.982882361389617,0.005416096047424377,0.0007053745957147099
925,0.07976231183622662,0.19222359917688625,104.36432304496071,1136.0606048906986,1.003691651768512,28.859140609843386,13.176764370604147,1854.2773243297006,23.282883219480645,0.030406738788553843,0.00476288257907231
926,0.0753124276549206,0.25592043597987946,402.4560401536305,1023.8126684950009,0.5015036531222132,38.39181182689423,35.03349532443907,858.456519963017,99.97351992302895,0.044102482617543515,0.00029681790000541265
927,0.022807421057655233,0.3591721198654792,462.2597305505919,1698.283852800928,0.6946353664545302,71.04545025331487,18.99537065700852,398.51025659427256,29.151390847579336,0.0020169420682446147,0.005949665400364363
928,0.04904536041253492,0.4441976058177907,462.26085701876946,2129.6639551594412,0.9507209744339731,84.22058570063543,18.330051052534195,1620.0297691536944,116.12583013547643,0.025667208876599498,0.0015718553471635944
929,0.027553759157157177,0.45856616676908946,346.7563836513181,2902.9486802147962,1.0742826571617072,53.94780682305368,26.480445432540673,382.2908427540777,45.85540798886761,0.003774846301890087,0.003056239977400151
930,0.0369449233171827,0.34004249521971247,282.7714812760108,2943.88949597167,0.5107012216445552,10.018675452706134,8.297992210153197,1961.0362633075565,64.7896896155633,0.024817438632099294,0.004880491762442525
931,0.08881530045887903,0.20871094266812723,238.68530749769698,1086.913473846229,0.6753893631115584,75.17197880902452,22.523165194742482,1135.0165598864644,64.66571840387911,0.01753609592721069,0.009349315457709468
932,0.008587049129754902,0.3283860441005446,448.89097138682814,1695.1522676745758,0.5519921023902681,70.46247596345043,19.47470286010731,424.30575924832493,33.49578570888535,0.0038005123193149857,0.007816209006922665
933,0.02027628998670088,0.376607380412856,362.6186741804757,1700.4933911733706,0.6924788260166082,57.53352425070862,39.62640347847017,887.1258565679865,100.78048730063475,0.0022997890436042973,0.003814323581060215
934,0.06523380237865103,0.3007560570776444,481.3064209282733,2938.891874982957,0.9765569929232054,95.96751567458385,33.7528327751897,322.59701667185516,50.29109919257905,0.004811044850148765,0.006706012354237354
935,0.03509284380817808,0.4473164234795634,490.4745939657994,2107.5380468162043,0.915196300961899,52.17920326861936,26.446452416449592,800.5302636331812,87.83045443853595,0.002227853402945125,0.00678443553007723
936,0.011749933593578706,0.3964228442335488,442.95687692696606,1781.276669267727,0.6239759204165019,79.24905378296772,6.228228048100187,346.6063469305077,11.189706918297745,0.00866810342590476,0.006201197637381396
937,0.026153844537095794,0.43294938406339034,474.66405268633406,1554.3195218063463,0.6571918353909991,91.74264793726576,12.661790257231804,319.77947945459414,43.696795363329954,0.014576813548967917,0.0063773041828918435
938,0.011147543242857896,0.1658240360479241,477.93816071280753,2964.476415100056,0.7016030020952857,14.347438125703327,25.785210315110703,1131.8474362658906,112.15071258645119,0.041460583790295005,0.006865085893192017
939,0.007766082495823959,0.1974845310575853,337.521979390996,2651.4240431483117,1.0305184525601252,52.125939608964416,12.687178136040291,749.7628506658206,54.78104825668246,0.035241041317636605,0.007791275090267084
940,0.009468130261529609,0.3557783122703456,492.4589848841342,1995.6452417847854,0.7220623626141649,54.67384854486729,15.236096142103278,549.9942897675783,38.67330240263512,0.006885243051677413,0.006648276857468095
941,0.01967001403966239,0.4328863133847375,497.05602179024623,2908.210511658974,0.8650691870399816,64.1945282357727,45.672213092764636,630.7490758567501,30.511618646420857,0.007124294094513244,0.0012943152169661693
942,0.0792519305566957,0.40361888332805546,499.36764630621275,1754.7352086770966,1.1231085446816902,72.97723831402479,17.56670697032803,526.9518072691869,71.80351737022461,0.012214934290250822,0.009657185311645404
943,0.05256957198586746,0.2660206535924245,492.8466120957082,1191.9304036034036,0.6524119358925693,92.3173088583462,28.785794309448725,361.4184634797962,43.52463517337247,0.003129045121135787,0.006121019262418375
944,0.03270498863839232,0.414189683854578,484.2638033528853,2789.2605504719972,0.9791348316910387,68.08964766365914,28.82151864966092,411.04044955007714,109.10069042735144,0.002691410762650808,0.008322503812541349
945,0.07200175885300593,0.47795784746811576,435.24964062286136,2432.5821527706,1.1741361999233695,60.272694457854655,40.00941150518206,339.0543747671934,112.63572568738557,0.004169287215735223,0.009111165335248087
946,0.052686359577336285,0.10307225414665794,213.8299676820264,1430.0654691251548,1.0779318281273773,51.276355555574256,35.39039262423619,1769.4180716045669,84.58194424594436,0.025682884698900663,0.005533233162469476
947,0.08116335049708101,0.3781791304090205,317.9631989323424,1885.6160731787274,0.677891560137503,81.31717213954208,28.728739915313746,1132.0452695208132,101.14748013879644,0.029804122879418953,0.009788795077142514
948,0.04049982509031388,0.4755144567163925,384.69227250706456,1330.569747737279,1.1196588751517886,56.82190075632027,21.703990590295092,595.9988918927872,40.180926252483474,0.03890357564986241,0.0043110721582247415
949,0.033848877728709245,0.401300683665839,449.0428929030323,2963.989465990359,1.062616265904259,58.34112295448561,35.22787556937511,777.6504814972782,26.722308219044713,0.004113487641336436,0.00410281902803129
950,0.02695310667798059,0.32845305354038057,384.64617815770936,1355.9203116133976,0.6074688935861611,98.83565128102197,21.69500314918333,1555.6173746872191,105.33545786840196,0.003361565614844037,0.009977529196299056
951,0.058576655727994156,0.46530274599511423,483.543121724734,1551.989245877582,0.9869954656124712,33.2973734906287,20.464887126149485,320.72500504280384,107.65468209904549,0.01060467969082067,0.00838101795005068
952,0.06173075155030966,0.19345411342460178,296.25821373839744,2370.6202562599965,0.5265799945576977,46.05825392684629,11.61129414664983,562.447455072356,29.28826138743598,0.04150015037933508,0.00023670381104602244
953,0.09444202935972079,0.34755958743137705,483.1658270591633,2574.18581707596,0.7788658736415756,73.83582664632175,11.491435070130366,671.5865870099553,32.950907405445804,0.004670542638550953,0.00035856204169225527
954,0.026289969248345108,0.2768633062224148,416.5326463197604,1229.5292798640164,0.7352002642071582,63.32147220940446,27.379889442371557,339.4563057354363,28.330211353897845,0.003859529988189881,0.0030456554920407866
955,0.08574050483697614,0.34171192836111386,493.84267655665695,1903.02988015646,1.1502058431551363,74.14893745209638,22.85136323741159,462.64120330034336,100.76768735244325,0.0028895413808673275,0.008285382487797229
956,0.027853788265468433,0.4974151006124531,469.03782203928864,2342.273375675657,1.1697576546192274,64.27857386639924,33.18204609938651,347.76294733801706,112.63130398864897,0.004612727220288189,0.008153125541192869
957,0.004505215217045833,0.3330049065644619,371.07956645877096,2125.852804382835,0.9067644898743663,72.04974152487559,20.56561695348604,667.0335415351258,22.220677048849574,0.005270432403700893,0.007467617501148513
958,0.05175131950337635,0.1305168555753077,146.21683408674323,1380.0275314449455,0.7235878067527765,61.474458757931,10.225629412000341,1624.0242377136935,115.02620412153018,0.03667737576148088,0.002406578520722378
959,0.08076706986193315,0.2750355222262003,277.7949307020668,1777.5742979732038,1.11157447342928,67.29415515477326,9.680002739623468,599.7686638465434,73.38552418686045,0.03764153022906499,0.0017226432932581992
960,0.05745848754011135,0.4667614325368538,441.6911313842577,2516.779239270582,0.8586571843721038,67.95722417357723,47.29195076608197,400.7330827750379,17.35348972148467,0.004565235999229431,0.003564873526534927
961,0.030370103557146554,0.2000096632089007,475.3479112057256,2298.176877891169,1.1021581078564755,72.12014977846195,18.91434699587184,1435.6140790660938,115.62256935968146,0.006314507943083119,0.0030148531993056827
962,0.0432040397787278,0.4414435879451479,453.2723549228213,2408.0914534575218,1.198235590781287,27.90686861739003,35.41676867232853,515.5795352814895,112.54727490372419,0.00905439504898756,0.005781748471484492
963,0.009355746329406264,0.20248614788774547,386.072335465781,2987.666048794994,1.127862752941963,38.9282350279229,12.659656821879022,1337.985174807462,115.40439702301299,0.02827726577048159,0.0073649652827361516
964,0.00871033008985837,0.2351655254651173,483.08329946456,2124.3822387410455,0.7672931329440742,77.13731061360815,24.44451096534538,912.2209737941141,12.309515220635253,0.0051641857470659455,0.005075069533732495
965,0.07518686934118782,0.13728410912087807,136.84469718125422,2008.2083576101295,0.7282161132097604,98.8783770595922,40.04731536266665,1181.982413525006,72.8347356762616,0.02119395419014906,0.004348696247127016
966,0.016763865951938697,0.28703360727658356,116.06517126211048,1504.04864318958,1.0533600641781828,92.782619796793,17.54230691135055,725.3945335355777,64.92838257581734,0.026791781303868986,0.0036234963701425914
967,0.014008951380613994,0.39023953980193704,440.4255006199682,2536.3095106283863,1.0854604562230878,40.12339657814134,31.70321408874466,333.82180667272723,119.06361934492217,0.023932488070191018,0.00697574826303235
968,0.011138282549296614,0.4356600945893792,469.88237550927244,2576.5320745128956,1.1741170645121481,38.06638082756299,38.95040383524608,846.0859639078917,103.1527687006687,0.003940000274536574,0.009059812862786213
969,0.046260977029359544,0.40211728051314066,440.4533461755852,2212.954036298601,0.9099227020350384,84.05873042089738,35.00368319715901,371.33114768935565,85.05133964130874,0.014417881055601866,0.0037198025051899727
970,0.09883880716693022,0.29420735076482785,474.6359056482974,1355.9413806541256,1.1818723514250866,85.07499351231009,27.67589253186986,1703.684711409749,91.46739332095122,0.04379619526433218,0.00863938552493725
